"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-11-28 08:00","2018","11","28","08:00","-8,4","","-9,6","","91","","21","","4","","","","95,31","","","","-11","","ND"
"2018-11-28 09:00","2018","11","28","09:00","-8,5","","-9,7","","91","","20","","5","","","","95,34","","","","-11","","ND"
"2018-11-28 10:00","2018","11","28","10:00","-7,9","","-9,0","","92","","20","","2","","","","95,36","","","","-9","","ND"
"2018-11-28 11:00","2018","11","28","11:00","-7,7","","-8,9","","91","","23","","3","","","","95,35","","","","-9","","ND"
"2018-11-28 12:00","2018","11","28","12:00","-7,4","","-8,5","","92","","19","","2","","","","95,39","","","","-8","","ND"
"2018-11-28 13:00","2018","11","28","13:00","-6,6","","-7,6","","93","","29","","2","","","","95,40","","","","-8","","ND"
"2018-11-28 14:00","2018","11","28","14:00","-6,2","","-7,2","","93","","25","","1","","","","95,40","","","","-7","","ND"
"2018-11-28 15:00","2018","11","28","15:00","-6,3","","-7,2","","93","","19","","2","","","","95,41","","","","-7","","ND"
"2018-11-28 16:00","2018","11","28","16:00","-6,5","","-7,5","","93","","18","","2","","","","95,43","","","","-7","","ND"
"2018-11-28 17:00","2018","11","28","17:00","-7,1","","-8,2","","93","","","","0","","","","95,46","","","","","","ND"
"2018-11-28 18:00","2018","11","28","18:00","-7,0","","-7,9","","93","","","","0","","","","95,46","","","","","","ND"
"2018-11-28 19:00","2018","11","28","19:00","-7,1","","-8,1","","93","","","","0","","","","95,48","","","","","","ND"
"2018-11-28 20:00","2018","11","28","20:00","-7,3","","-8,4","","92","","7","","1","","","","95,53","","","","-8","","ND"
"2018-11-28 21:00","2018","11","28","21:00","-7,4","","-8,4","","93","","29","","3","","","","95,55","","","","-9","","ND"
"2018-11-28 22:00","2018","11","28","22:00","-7,6","","-8,7","","92","","","","0","","","","95,57","","","","","","ND"
"2018-11-28 23:00","2018","11","28","23:00","-7,2","","-8,1","","93","","18","","2","","","","95,61","","","","-8","","ND"
"2018-11-29 00:00","2018","11","29","00:00","-7,4","","-8,5","","92","","29","","3","","","","95,63","","","","-9","","ND"
"2018-11-29 01:00","2018","11","29","01:00","-7,1","","-8,1","","93","","27","","3","","","","95,63","","","","-9","","ND"
"2018-11-29 02:00","2018","11","29","02:00","-7,1","","-8,1","","93","","0","","1","","","","95,67","","","","-8","","ND"
"2018-11-29 03:00","2018","11","29","03:00","-6,8","","-7,8","","93","","22","","1","","","","95,73","","","","-7","","ND"
"2018-11-29 04:00","2018","11","29","04:00","-6,3","","-7,2","","93","","16","","2","","","","95,75","","","","-7","","ND"
"2018-11-29 05:00","2018","11","29","05:00","-6,2","","-7,1","","93","","","","0","","","","95,76","","","","","","ND"
"2018-11-29 06:00","2018","11","29","06:00","-6,0","","-6,9","","94","","","","0","","","","95,78","","","","","","ND"
"2018-11-29 07:00","2018","11","29","07:00","-5,9","","-6,7","","94","","0","","1","","","","95,80","","","","-6","","ND"
"2018-11-29 08:00","2018","11","29","08:00","-6,0","","-6,9","","94","","","","0","","","","95,84","","","","","","ND"
"2018-11-29 09:00","2018","11","29","09:00","-6,0","","-6,9","","93","","","","0","","","","95,87","","","","","","ND"
"2018-11-29 10:00","2018","11","29","10:00","-5,7","","-6,6","","93","","0","","1","","","","95,90","","","","-6","","ND"
"2018-11-29 11:00","2018","11","29","11:00","-5,3","","-6,1","","94","","14","","2","","","","95,93","","","","-6","","ND"
"2018-11-29 12:00","2018","11","29","12:00","-4,9","","-5,7","","94","","0","","1","","","","95,94","","","","-5","","ND"
"2018-11-29 13:00","2018","11","29","13:00","-4,2","","-4,9","","95","","0","","1","","","","95,94","","","","-5","","ND"
"2018-11-29 14:00","2018","11","29","14:00","-3,8","","-4,4","","95","","","","0","","","","95,96","","","","","","ND"
"2018-11-29 15:00","2018","11","29","15:00","-3,9","","-4,5","","96","","","","0","","","","95,99","","","","","","ND"
"2018-11-29 16:00","2018","11","29","16:00","-3,8","","-4,4","","96","","","","0","","","","96,01","","","","","","ND"
"2018-11-29 17:00","2018","11","29","17:00","-3,6","","-4,2","","96","","","","0","","","","96,03","","","","","","ND"
"2018-11-29 18:00","2018","11","29","18:00","-4,2","","-4,8","","95","","","","0","","","","96,03","","","","","","ND"
"2018-11-29 19:00","2018","11","29","19:00","-3,7","","-4,2","","96","","","","0","","","","96,05","","","","","","ND"
"2018-11-29 20:00","2018","11","29","20:00","-3,6","","-4,2","","96","","","","0","","","","96,07","","","","","","ND"
"2018-11-29 21:00","2018","11","29","21:00","-3,5","","-4,1","","96","","","","0","","","","96,07","","","","","","ND"
"2018-11-29 22:00","2018","11","29","22:00","-3,6","","-4,1","","96","","","","0","","","","96,10","","","","","","ND"
"2018-11-29 23:00","2018","11","29","23:00","-3,6","","-4,2","","96","","","","0","","","","96,12","","","","","","ND"
"2018-11-30 00:00","2018","11","30","00:00","-3,7","","-4,3","","96","","","","0","","","","96,13","","","","","","ND"
"2018-11-30 01:00","2018","11","30","01:00","-3,8","","-4,3","","96","","","","0","","","","96,17","","","","","","ND"
"2018-11-30 02:00","2018","11","30","02:00","-3,7","","-4,3","","96","","","","0","","","","96,19","","","","","","ND"
"2018-11-30 03:00","2018","11","30","03:00","-3,8","","-4,5","","95","","","","0","","","","96,22","","","","","","ND"
"2018-11-30 04:00","2018","11","30","04:00","-3,8","","-4,5","","95","","","","0","","","","96,25","","","","","","ND"
"2018-11-30 05:00","2018","11","30","05:00","-4,1","","-5,0","","94","","","","0","","","","96,26","","","","","","ND"
"2018-11-30 06:00","2018","11","30","06:00","-4,5","","-5,4","","93","","","","0","","","","96,29","","","","","","ND"
"2018-11-30 07:00","2018","11","30","07:00","-4,8","","-5,9","","92","","","","0","","","","96,32","","","","","","ND"
"2018-11-30 08:00","2018","11","30","08:00","-4,9","","-6,0","","92","","","","0","","","","96,36","","","","","","ND"
"2018-11-30 09:00","2018","11","30","09:00","-5,1","","-6,2","","92","","","","0","","","","96,40","","","","","","ND"
"2018-11-30 10:00","2018","11","30","10:00","-5,0","","-6,2","","92","","","","0","","","","96,46","","","","","","ND"
"2018-11-30 11:00","2018","11","30","11:00","-4,8","","-6,1","","91","","","","0","","","","96,48","","","","","","ND"
"2018-11-30 12:00","2018","11","30","12:00","-4,6","","-6,1","","90","","","","0","","","","96,50","","","","","","ND"
"2018-11-30 13:00","2018","11","30","13:00","-4,5","","-5,9","","90","","","","0","","","","96,51","","","","","","ND"
"2018-11-30 14:00","2018","11","30","14:00","-4,3","","-5,8","","89","","","","0","","","","96,54","","","","","","ND"
"2018-11-30 15:00","2018","11","30","15:00","-4,8","","-5,9","","92","","","","0","","","","96,59","","","","","","ND"
"2018-11-30 16:00","2018","11","30","16:00","-4,9","","-6,0","","92","","","","0","","","","96,62","","","","","","ND"
"2018-11-30 17:00","2018","11","30","17:00","-5,4","","-6,5","","92","","","","0","","","","96,65","","","","","","ND"
"2018-11-30 18:00","2018","11","30","18:00","-5,7","","-6,7","","93","","","","0","","","","96,69","","","","","","ND"
"2018-11-30 19:00","2018","11","30","19:00","-5,5","","-6,6","","92","","","","0","","","","96,70","","","","","","ND"
"2018-11-30 20:00","2018","11","30","20:00","-5,7","","-6,7","","93","","","","0","","","","96,75","","","","","","ND"
"2018-11-30 21:00","2018","11","30","21:00","-5,8","","-6,8","","92","","","","0","","","","96,75","","","","","","ND"
"2018-11-30 22:00","2018","11","30","22:00","-6,3","","-7,4","","92","","","","0","","","","96,80","","","","","","ND"
"2018-11-30 23:00","2018","11","30","23:00","-6,8","","-7,7","","93","","","","0","","","","96,84","","","","","","ND"
