"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2019-01-19 04:00","2019","01","19","04:00","-19,7","","-22,2","","80","","1","","3","","","","97,02","","","","-22","","ND"
"2019-01-19 05:00","2019","01","19","05:00","-19,8","","-22,4","","80","","2","","3","","","","96,99","","","","-22","","ND"
"2019-01-19 06:00","2019","01","19","06:00","-20,0","","-22,5","","80","","","","0","","","","96,95","","","","","","ND"
"2019-01-19 07:00","2019","01","19","07:00","-20,1","","-22,4","","82","","","","0","","","","96,88","","","","","","ND"
"2019-01-19 08:00","2019","01","19","08:00","-20,2","","-22,6","","81","","3","","3","","","","96,80","","","","-23","","ND"
"2019-01-19 09:00","2019","01","19","09:00","-20,3","","-22,7","","81","","","","0","","","","96,83","","","","","","ND"
"2019-01-19 10:00","2019","01","19","10:00","-20,2","","-22,9","","79","","0","","1","","","","96,79","","","","-21","","ND"
"2019-01-19 11:00","2019","01","19","11:00","-19,8","","-22,7","","78","","0","","1","","","","96,71","","","","-21","","ND"
"2019-01-19 12:00","2019","01","19","12:00","-19,5","","-22,4","","78","","15","","1","","","","96,64","","","","-20","","ND"
"2019-01-19 13:00","2019","01","19","13:00","-19,0","","-22,5","","74","","19","","2","","","","96,59","","","","-21","","ND"
"2019-01-19 14:00","2019","01","19","14:00","-17,9","","-22,7","","66","","","","0","","","","96,53","","","","","","ND"
"2019-01-19 15:00","2019","01","19","15:00","-18,6","","-21,6","","77","","0","","1","","","","96,52","","","","-19","","ND"
"2019-01-19 16:00","2019","01","19","16:00","-18,1","","-20,9","","79","","","","0","","","","96,51","","","","","","ND"
"2019-01-19 17:00","2019","01","19","17:00","-18,2","","-20,8","","80","","","","0","","","","96,49","","","","","","ND"
"2019-01-19 18:00","2019","01","19","18:00","-18,7","","-21,1","","81","","6","","2","","","","96,45","","","","-20","","ND"
"2019-01-19 19:00","2019","01","19","19:00","-18,8","","-21,1","","82","","","","0","","","","96,45","","","","","","ND"
"2019-01-19 20:00","2019","01","19","20:00","-18,6","","-21,1","","81","","2","","2","","","","96,44","","","","-20","","ND"
"2019-01-19 21:00","2019","01","19","21:00","-18,7","","-21,3","","80","","1","","4","","","","96,42","","","","-22","","ND"
"2019-01-19 22:00","2019","01","19","22:00","-18,6","","-21,4","","78","","2","","3","","","","96,44","","","","-21","","ND"
"2019-01-19 23:00","2019","01","19","23:00","-18,9","","-21,5","","80","","","","0","","","","96,46","","","","","","ND"
"2019-01-20 00:00","2019","01","20","00:00","-18,8","","-21,2","","81","","17","","2","","","","96,47","","","","-20","","ND"
"2019-01-20 01:00","2019","01","20","01:00","-19,3","","-21,8","","81","","19","","2","","","","96,48","","","","-21","","ND"
"2019-01-20 02:00","2019","01","20","02:00","-19,4","","-21,4","","85","","18","","3","","","","96,50","","","","-22","","ND"
"2019-01-20 03:00","2019","01","20","03:00","-19,2","","-21,3","","83","","0","","1","","","","96,51","","","","-20","","ND"
"2019-01-20 04:00","2019","01","20","04:00","-19,1","","-21,3","","83","","17","","3","","","","96,50","","","","-22","","ND"
"2019-01-20 05:00","2019","01","20","05:00","-19,3","","-21,7","","81","","20","","3","","","","96,52","","","","-22","","ND"
"2019-01-20 06:00","2019","01","20","06:00","-19,0","","-21,3","","82","","21","","4","","","","96,55","","","","-22","","ND"
"2019-01-20 07:00","2019","01","20","07:00","-18,7","","-21,4","","80","","20","","4","","","","96,54","","","","-22","","ND"
"2019-01-20 08:00","2019","01","20","08:00","-18,5","","-21,0","","81","","20","","6","","","","96,55","","","","-23","","ND"
"2019-01-20 09:00","2019","01","20","09:00","-18,2","","-20,6","","82","","20","","5","","","","96,58","","","","-22","","ND"
"2019-01-20 10:00","2019","01","20","10:00","-18,0","","-20,4","","81","","19","","4","","","","96,62","","","","-21","","ND"
"2019-01-20 11:00","2019","01","20","11:00","-17,6","","-20,0","","81","","20","","6","","","","96,61","","","","-22","","ND"
"2019-01-20 12:00","2019","01","20","12:00","-16,9","","-19,6","","79","","20","","6","","","","96,63","","","","-21","","ND"
"2019-01-20 13:00","2019","01","20","13:00","-16,4","","-19,3","","78","","20","","3","","","","96,63","","","","-19","","ND"
"2019-01-20 14:00","2019","01","20","14:00","-15,9","","-18,9","","78","","21","","2","","","","96,63","","","","-17","","ND"
"2019-01-20 15:00","2019","01","20","15:00","-15,7","","-18,8","","78","","","","0","","","","96,65","","","","","","ND"
"2019-01-20 16:00","2019","01","20","16:00","-15,5","","-18,0","","81","","0","","1","","","","96,69","","","","-16","","ND"
"2019-01-20 17:00","2019","01","20","17:00","-15,4","","-17,7","","83","","19","","3","","","","96,70","","","","-18","","ND"
"2019-01-20 18:00","2019","01","20","18:00","-15,3","","-17,3","","84","","20","","3","","","","96,72","","","","-17","","ND"
"2019-01-20 19:00","2019","01","20","19:00","-15,4","","-17,5","","84","","","","0","","","","96,74","","","","","","ND"
"2019-01-20 20:00","2019","01","20","20:00","-15,4","","-17,4","","84","","","","0","","","","96,76","","","","","","ND"
"2019-01-20 21:00","2019","01","20","21:00","-15,1","","-17,3","","84","","","","0","","","","96,78","","","","","","ND"
"2019-01-20 22:00","2019","01","20","22:00","-15,6","","-17,5","","85","","","","0","","","","96,78","","","","","","ND"
"2019-01-20 23:00","2019","01","20","23:00","-15,1","","-17,1","","85","","","","0","","","","96,81","","","","","","ND"
"2019-01-21 00:00","2019","01","21","00:00","-14,9","","-17,0","","84","","0","","1","","","","96,85","","","","-16","","ND"
"2019-01-21 01:00","2019","01","21","01:00","-14,9","","-17,1","","84","","3","","2","","","","96,90","","","","-16","","ND"
"2019-01-21 02:00","2019","01","21","02:00","-15,0","","-17,1","","84","","35","","3","","","","96,95","","","","-17","","ND"
"2019-01-21 03:00","2019","01","21","03:00","-15,0","","-17,1","","84","","3","","2","","","","97,01","","","","-16","","ND"
"2019-01-21 04:00","2019","01","21","04:00","-15,0","","-17,1","","84","","1","","3","","","","97,00","","","","-17","","ND"
"2019-01-21 05:00","2019","01","21","05:00","-14,9","","-17,0","","84","","36","","2","","","","97,02","","","","-16","","ND"
"2019-01-21 06:00","2019","01","21","06:00","-14,7","","-16,8","","84","","33","","1","","","","97,06","","","","-15","","ND"
"2019-01-21 07:00","2019","01","21","07:00","-15,1","","-17,0","","85","","","","0","","","","97,09","","","","","","ND"
"2019-01-21 08:00","2019","01","21","08:00","-15,0","","-16,9","","85","","19","","2","","","","97,11","","","","-16","","ND"
"2019-01-21 09:00","2019","01","21","09:00","-14,8","","-16,8","","85","","10","","1","","","","97,13","","","","-16","","ND"
"2019-01-21 10:00","2019","01","21","10:00","-14,7","","-16,6","","85","","0","","1","","","","97,19","","","","-15","","ND"
"2019-01-21 11:00","2019","01","21","11:00","-14,7","","-17,0","","82","","","","0","","","","97,17","","","","","","ND"
"2019-01-21 12:00","2019","01","21","12:00","-13,8","","-16,2","","82","","16","","1","","","","97,13","","","","-14","","ND"
"2019-01-21 13:00","2019","01","21","13:00","-13,0","","-15,7","","80","","","","0","","","","97,16","","","","","","ND"
"2019-01-21 14:00","2019","01","21","14:00","-12,5","","-14,9","","82","","16","","3","","","","97,12","","","","-14","","ND"
"2019-01-21 15:00","2019","01","21","15:00","-12,5","","-14,7","","84","","0","","1","","","","97,10","","","","-13","","ND"
"2019-01-21 16:00","2019","01","21","16:00","-12,6","","-14,6","","85","","18","","4","","","","97,05","","","","-15","","ND"
"2019-01-21 17:00","2019","01","21","17:00","-12,6","","-14,6","","85","","17","","7","","","","96,94","","","","-17","","ND"
"2019-01-21 18:00","2019","01","21","18:00","-12,4","","-14,4","","84","","14","","2","","","","96,95","","","","-14","","ND"
"2019-01-21 19:00","2019","01","21","19:00","-12,2","","-14,3","","84","","16","","2","","","","96,90","","","","-13","","ND"
"2019-01-21 20:00","2019","01","21","20:00","-12,3","","-14,4","","84","","11","","2","","","","96,83","","","","-14","","ND"
"2019-01-21 21:00","2019","01","21","21:00","-12,4","","-14,5","","84","","12","","2","","","","96,76","","","","-14","","ND"
"2019-01-21 22:00","2019","01","21","22:00","-12,7","","-14,7","","85","","","","0","","","","96,74","","","","","","ND"
"2019-01-21 23:00","2019","01","21","23:00","-13,0","","-15,0","","85","","4","","4","","","","96,71","","","","-16","","ND"
"2019-01-22 00:00","2019","01","22","00:00","-13,1","","-15,0","","86","","2","","4","","","","96,68","","","","-16","","ND"
"2019-01-22 01:00","2019","01","22","01:00","-13,3","","-15,3","","85","","36","","2","","","","96,66","","","","-15","","ND"
"2019-01-22 02:00","2019","01","22","02:00","-13,0","","-15,0","","85","","35","","4","","","","96,63","","","","-16","","ND"
"2019-01-22 03:00","2019","01","22","03:00","-13,0","","-14,9","","86","","35","","4","","","","96,63","","","","-16","","ND"
"2019-01-22 04:00","2019","01","22","04:00","-12,9","","-14,8","","86","","36","","4","","","","96,61","","","","-16","","ND"
"2019-01-22 05:00","2019","01","22","05:00","-12,8","","-14,7","","86","","35","","6","","","","96,60","","","","-17","","ND"
"2019-01-22 06:00","2019","01","22","06:00","-12,6","","-14,6","","85","","32","","4","","","","96,63","","","","-15","","ND"
"2019-01-22 07:00","2019","01","22","07:00","-12,3","","-14,3","","85","","33","","7","","","","96,68","","","","-17","","ND"
"2019-01-22 08:00","2019","01","22","08:00","-12,1","","-14,3","","84","","34","","12","","","","96,76","","","","-18","","ND"
"2019-01-22 09:00","2019","01","22","09:00","-12,7","","-15,1","","82","","34","","15","","","","96,87","","","","-20","","ND"
"2019-01-22 10:00","2019","01","22","10:00","-13,6","","-16,3","","80","","35","","14","","","","97,01","","","","-21","","ND"
"2019-01-22 11:00","2019","01","22","11:00","-14,5","","-17,4","","79","","33","","14","","","","97,14","","","","-22","","ND"
"2019-01-22 12:00","2019","01","22","12:00","-14,8","","-18,0","","77","","34","","12","","","","97,25","","","","-22","","ND"
"2019-01-22 13:00","2019","01","22","13:00","-15,3","","-18,6","","75","","34","","12","","","","97,34","","","","-22","","ND"
"2019-01-22 14:00","2019","01","22","14:00","-15,1","","-18,5","","75","","33","","12","","","","97,50","","","","-22","","ND"
"2019-01-22 15:00","2019","01","22","15:00","-15,3","","-18,6","","76","","34","","15","","","","97,58","","","","-23","","ND"
"2019-01-22 16:00","2019","01","22","16:00","-15,5","","-18,3","","79","","33","","11","","","","97,76","","","","-22","","ND"
"2019-01-22 17:00","2019","01","22","17:00","-15,6","","-18,2","","81","","35","","12","","","","97,81","","","","-23","","ND"
"2019-01-22 18:00","2019","01","22","18:00","-15,8","","-18,6","","79","","36","","14","","","","97,92","","","","-24","","ND"
"2019-01-22 19:00","2019","01","22","19:00","-16,1","","-18,9","","79","","35","","9","","","","98,02","","","","-22","","ND"
"2019-01-22 20:00","2019","01","22","20:00","-16,4","","-19,3","","78","","36","","13","","","","98,14","","","","-24","","ND"
"2019-01-22 21:00","2019","01","22","21:00","-16,7","","-19,7","","77","","1","","10","","","","98,19","","","","-23","","ND"
"2019-01-22 22:00","2019","01","22","22:00","-17,0","","-20,3","","76","","1","","8","","","","98,27","","","","-23","","ND"
"2019-01-22 23:00","2019","01","22","23:00","-17,1","","-20,7","","74","","1","","6","","","","98,35","","","","-22","","ND"
"2019-01-23 00:00","2019","01","23","00:00","-17,3","","-20,2","","77","","34","","3","","","","98,42","","","","-20","","ND"
"2019-01-23 01:00","2019","01","23","01:00","-18,2","","-21,1","","78","","35","","3","","","","98,47","","","","-21","","ND"
"2019-01-23 02:00","2019","01","23","02:00","-20,9","","-23,0","","84","","30","","2","","","","98,52","","","","-23","","ND"
"2019-01-23 03:00","2019","01","23","03:00","-22,3","","-24,3","","84","","33","","4","","","","98,55","","","","-26","","ND"
"2019-01-23 04:00","2019","01","23","04:00","-23,3","","-25,7","","80","","34","","5","","","","98,55","","","","-28","","ND"
"2019-01-23 05:00","2019","01","23","05:00","-25,7","","-28,4","","78","","0","","1","","","","98,53","","","","-27","","ND"
"2019-01-23 06:00","2019","01","23","06:00","-26,2","","-29,1","","77","","28","","2","","","","98,55","","","","-28","","ND"
"2019-01-23 07:00","2019","01","23","07:00","-27,4","","-30,3","","77","","4","","2","","","","98,54","","","","-30","","ND"
"2019-01-23 08:00","2019","01","23","08:00","-27,6","","-30,5","","76","","","","0","","","","98,52","","","","","","ND"
"2019-01-23 09:00","2019","01","23","09:00","-28,2","","-31,1","","76","","","","0","","","","98,52","","","","","","ND"
"2019-01-23 10:00","2019","01","23","10:00","-26,1","","-29,3","","74","","19","","2","","","","98,51","","","","-28","","ND"
"2019-01-23 11:00","2019","01","23","11:00","-23,4","","-26,0","","79","","21","","5","","","","98,46","","","","-28","","ND"
"2019-01-23 12:00","2019","01","23","12:00","-21,5","","-26,0","","67","","16","","3","","","","98,39","","","","-24","","ND"
"2019-01-23 13:00","2019","01","23","13:00","-20,2","","-24,6","","68","","17","","3","","","","98,27","","","","-23","","ND"
"2019-01-23 14:00","2019","01","23","14:00","-19,4","","-24,0","","67","","25","","4","","","","98,18","","","","-23","","ND"
"2019-01-23 15:00","2019","01","23","15:00","-18,8","","-22,9","","70","","28","","1","","","","98,07","","","","-20","","ND"
"2019-01-23 16:00","2019","01","23","16:00","-19,7","","-22,7","","77","","32","","1","","","","97,95","","","","-21","","ND"
"2019-01-23 17:00","2019","01","23","17:00","-21,4","","-23,8","","81","","31","","1","","","","97,85","","","","-22","","ND"
"2019-01-23 18:00","2019","01","23","18:00","-21,6","","-23,7","","83","","5","","1","","","","97,71","","","","-22","","ND"
"2019-01-23 19:00","2019","01","23","19:00","-22,5","","-25,1","","79","","33","","4","","","","97,65","","","","-26","","ND"
"2019-01-23 20:00","2019","01","23","20:00","-21,9","","-24,5","","80","","19","","3","","","","97,50","","","","-25","","ND"
"2019-01-23 21:00","2019","01","23","21:00","-20,7","","-23,1","","81","","16","","1","","","","97,46","","","","-22","","ND"
"2019-01-23 22:00","2019","01","23","22:00","-20,7","","-23,0","","82","","19","","8","","","","97,41","","","","-27","","ND"
"2019-01-23 23:00","2019","01","23","23:00","-19,5","","-22,1","","80","","19","","7","","","","97,35","","","","-25","","ND"
"2019-01-24 00:00","2019","01","24","00:00","-18,6","","-21,1","","81","","20","","8","","","","97,25","","","","-25","","ND"
"2019-01-24 01:00","2019","01","24","01:00","-18,0","","-20,5","","80","","18","","6","","","","97,20","","","","-23","","ND"
"2019-01-24 02:00","2019","01","24","02:00","-18,0","","-20,5","","81","","21","","5","","","","97,14","","","","-22","","ND"
"2019-01-24 03:00","2019","01","24","03:00","-17,9","","-20,4","","81","","21","","7","","","","97,13","","","","-23","","ND"
"2019-01-24 04:00","2019","01","24","04:00","-18,9","","-21,7","","78","","6","","3","","","","97,13","","","","-21","","ND"
"2019-01-24 05:00","2019","01","24","05:00","-19,4","","-21,7","","82","","33","","4","","","","97,15","","","","-23","","ND"
"2019-01-24 06:00","2019","01","24","06:00","-20,0","","-22,3","","82","","25","","1","","","","97,17","","","","-21","","ND"
"2019-01-24 07:00","2019","01","24","07:00","-20,3","","-22,5","","82","","0","","1","","","","97,20","","","","-21","","ND"
"2019-01-24 08:00","2019","01","24","08:00","-20,5","","-22,8","","82","","","","0","","","","97,18","","","","","","ND"
"2019-01-24 09:00","2019","01","24","09:00","-21,0","","-23,4","","81","","0","","1","","","","97,19","","","","-22","","ND"
"2019-01-24 10:00","2019","01","24","10:00","-19,4","","-22,2","","78","","16","","4","","","","97,19","","","","-23","","ND"
"2019-01-24 11:00","2019","01","24","11:00","-18,2","","-21,5","","75","","19","","1","","","","97,17","","","","-19","","ND"
"2019-01-24 12:00","2019","01","24","12:00","-16,2","","-20,1","","72","","19","","6","","","","97,15","","","","-21","","ND"
"2019-01-24 13:00","2019","01","24","13:00","-13,3","","-18,7","","64","","18","","2","","","","97,13","","","","-15","","ND"
"2019-01-24 14:00","2019","01","24","14:00","-12,9","","-17,0","","71","","22","","3","","","","97,12","","","","-15","","ND"
"2019-01-24 15:00","2019","01","24","15:00","-12,9","","-16,0","","77","","17","","3","","","","97,05","","","","-15","","ND"
"2019-01-24 16:00","2019","01","24","16:00","-12,5","","-16,0","","75","","17","","2","","","","96,95","","","","-14","","ND"
"2019-01-24 17:00","2019","01","24","17:00","-12,9","","-15,2","","83","","14","","2","","","","96,95","","","","-14","","ND"
"2019-01-24 18:00","2019","01","24","18:00","-13,5","","-16,1","","81","","0","","1","","","","96,87","","","","-14","","ND"
"2019-01-24 19:00","2019","01","24","19:00","-12,7","","-15,2","","81","","19","","6","","","","96,85","","","","-17","","ND"
"2019-01-24 20:00","2019","01","24","20:00","-12,1","","-14,9","","80","","16","","1","","","","96,87","","","","-13","","ND"
"2019-01-24 21:00","2019","01","24","21:00","-12,1","","-14,4","","83","","17","","2","","","","96,93","","","","-13","","ND"
"2019-01-24 22:00","2019","01","24","22:00","-11,4","","-13,7","","83","","20","","3","","","","96,88","","","","-13","","ND"
"2019-01-24 23:00","2019","01","24","23:00","-12,3","","-14,7","","82","","4","","4","","","","96,88","","","","-15","","ND"
"2019-01-25 00:00","2019","01","25","00:00","-13,2","","-15,1","","86","","19","","6","","","","96,92","","","","-17","","ND"
"2019-01-25 01:00","2019","01","25","01:00","-13,0","","-15,0","","85","","22","","6","","","","96,94","","","","-17","","ND"
"2019-01-25 02:00","2019","01","25","02:00","-12,3","","-13,1","","94","","15","","3","","","","96,95","","","","-14","","ND"
"2019-01-25 03:00","2019","01","25","03:00","-13,9","","-15,7","","87","","2","","2","","","","97,02","","","","-15","","ND"
"2019-01-25 04:00","2019","01","25","04:00","-14,3","","-16,0","","87","","9","","2","","","","97,03","","","","-16","","ND"
"2019-01-25 05:00","2019","01","25","05:00","-12,5","","-13,9","","89","","19","","3","","","","97,04","","","","-14","","ND"
"2019-01-25 06:00","2019","01","25","06:00","-13,3","","-15,0","","87","","23","","5","","","","97,02","","","","-17","","ND"
"2019-01-25 07:00","2019","01","25","07:00","-11,8","","-13,3","","89","","19","","6","","","","96,98","","","","-16","","ND"
"2019-01-25 08:00","2019","01","25","08:00","-10,3","","-11,6","","90","","21","","6","","","","96,99","","","","-14","","ND"
"2019-01-25 09:00","2019","01","25","09:00","-9,9","","-11,2","","90","","20","","9","","","","96,89","","","","-15","","ND"
"2019-01-25 10:00","2019","01","25","10:00","-8,4","","-9,7","","91","","21","","7","","","","96,84","","","","-12","","ND"
"2019-01-25 11:00","2019","01","25","11:00","-7,6","","-8,7","","92","","18","","7","","","","96,75","","","","-11","","ND"
"2019-01-25 12:00","2019","01","25","12:00","-6,3","","-7,4","","92","","21","","5","","","","96,71","","","","-9","","ND"
"2019-01-25 13:00","2019","01","25","13:00","-6,0","","-7,5","","89","","21","","6","","","","96,59","","","","-9","","ND"
"2019-01-25 14:00","2019","01","25","14:00","-6,1","","-8,1","","85","","20","","5","","","","96,54","","","","-9","","ND"
"2019-01-25 15:00","2019","01","25","15:00","-5,3","","-7,0","","88","","21","","7","","","","96,50","","","","-9","","ND"
"2019-01-25 16:00","2019","01","25","16:00","-6,2","","-7,9","","88","","18","","8","","","","96,47","","","","-10","","ND"
"2019-01-25 17:00","2019","01","25","17:00","-6,3","","-7,6","","91","","21","","6","","","","96,47","","","","-9","","ND"
"2019-01-25 18:00","2019","01","25","18:00","-7,5","","-8,4","","93","","23","","6","","","","96,47","","","","-11","","ND"
"2019-01-25 19:00","2019","01","25","19:00","-8,3","","-9,6","","90","","21","","8","","","","96,48","","","","-12","","ND"
"2019-01-25 20:00","2019","01","25","20:00","-8,7","","-9,9","","91","","22","","7","","","","96,51","","","","-13","","ND"
"2019-01-25 21:00","2019","01","25","21:00","-5,5","","-6,4","","93","","21","","11","","","","96,54","","","","-10","","ND"
"2019-01-25 22:00","2019","01","25","22:00","-8,4","","-9,5","","92","","17","","5","","","","96,59","","","","-11","","ND"
"2019-01-25 23:00","2019","01","25","23:00","-8,2","","-9,1","","94","","23","","1","","","","96,62","","","","-9","","ND"
"2019-01-26 00:00","2019","01","26","00:00","-8,2","","-9,4","","92","","16","","4","","","","96,66","","","","-10","","ND"
"2019-01-26 01:00","2019","01","26","01:00","-7,7","","-8,8","","92","","20","","9","","","","96,64","","","","-12","","ND"
"2019-01-26 02:00","2019","01","26","02:00","-7,7","","-8,7","","92","","20","","8","","","","96,65","","","","-12","","ND"
"2019-01-26 03:00","2019","01","26","03:00","-7,3","","-8,3","","92","","20","","6","","","","96,65","","","","-10","","ND"
"2019-01-26 04:00","2019","01","26","04:00","-6,9","","-8,0","","92","","20","","12","","","","96,59","","","","-12","","ND"
"2019-01-26 05:00","2019","01","26","05:00","-5,9","","-7,1","","91","","20","","16","","","","96,56","","","","-12","","ND"
"2019-01-26 06:00","2019","01","26","06:00","-4,9","","-6,4","","90","","19","","11","","","","96,50","","","","-9","","ND"
"2019-01-26 07:00","2019","01","26","07:00","-4,4","","-6,1","","88","","18","","6","","","","96,48","","","","-7","","ND"
"2019-01-26 08:00","2019","01","26","08:00","-4,0","","-4,8","","94","","5","","4","","","","96,40","","","","-6","","ND"
"2019-01-26 09:00","2019","01","26","09:00","-4,4","","-5,2","","94","","7","","5","","","","96,39","","","","-7","","ND"
"2019-01-26 10:00","2019","01","26","10:00","-2,4","","-3,4","","93","","29","","3","","","","96,36","","","","-4","","ND"
"2019-01-26 11:00","2019","01","26","11:00","-3,4","","-4,8","","90","","10","","5","","","","96,32","","","","-5","","ND"
"2019-01-26 12:00","2019","01","26","12:00","-1,9","","-2,8","","94","","35","","2","","","","96,21","","","","-3","","ND"
"2019-01-26 13:00","2019","01","26","13:00","-0,8","","-1,6","","94","","32","","3","","","","96,12","","","","-2","","ND"
"2019-01-26 14:00","2019","01","26","14:00","-1,1","","-2,0","","94","","29","","2","","","","96,01","","","","-2","","ND"
"2019-01-26 15:00","2019","01","26","15:00","-1,2","","-2,0","","94","","19","","6","","","","95,93","","","","-3","","ND"
"2019-01-26 16:00","2019","01","26","16:00","-1,1","","-1,7","","95","","23","","1","","","","95,84","","","","-1","","ND"
"2019-01-26 17:00","2019","01","26","17:00","-1,4","","-1,9","","97","","21","","2","","","","95,76","","","","-2","","ND"
"2019-01-26 18:00","2019","01","26","18:00","-1,9","","-2,4","","97","","20","","6","","","","95,74","","","","-4","","ND"
"2019-01-26 19:00","2019","01","26","19:00","-0,5","","-0,9","","97","","3","","7","","","","95,84","","","","-3","","ND"
"2019-01-26 20:00","2019","01","26","20:00","0,9","","0,4","","96","","35","","11","","","","96,01","","","","","","ND"
"2019-01-26 21:00","2019","01","26","21:00","0,8","","-0,1","","94","","34","","19","","","","96,22","","","","","","ND"
"2019-01-26 22:00","2019","01","26","22:00","0,5","","-0,6","","93","","33","","23","","","","96,49","","","","","","ND"
"2019-01-26 23:00","2019","01","26","23:00","0,0","","-0,9","","94","","34","","22","","","","96,77","","","","-6","","ND"
"2019-01-27 00:00","2019","01","27","00:00","-0,1","","-1,0","","94","","36","","17","","","","97,09","","","","-5","","ND"
"2019-01-27 01:00","2019","01","27","01:00","-0,5","","-1,2","","95","","35","","13","","","","97,34","","","","-5","","ND"
"2019-01-27 02:00","2019","01","27","02:00","-0,7","","-1,6","","94","","32","","12","","","","97,53","","","","-5","","ND"
"2019-01-27 03:00","2019","01","27","03:00","-0,8","","-1,8","","93","","31","","15","","","","97,70","","","","-5","","ND"
"2019-01-27 04:00","2019","01","27","04:00","-0,7","","-1,5","","95","","29","","14","","","","97,84","","","","-5","","ND"
"2019-01-27 05:00","2019","01","27","05:00","-0,8","","-1,3","","97","","27","","6","","","","97,92","","","","-3","","ND"
"2019-01-27 06:00","2019","01","27","06:00","-1,3","","-1,7","","97","","21","","4","","","","98,02","","","","-3","","ND"
"2019-01-27 07:00","2019","01","27","07:00","-1,6","","-2,1","","97","","26","","8","","","","98,11","","","","-5","","ND"
"2019-01-27 08:00","2019","01","27","08:00","-1,2","","-3,4","","85","","30","","13","","","","98,21","","","","-5","","ND"
"2019-01-27 09:00","2019","01","27","09:00","-4,3","","-6,0","","88","","24","","5","","","","98,34","","","","-6","","ND"
"2019-01-27 10:00","2019","01","27","10:00","-3,2","","-6,4","","78","","34","","5","","","","98,43","","","","-5","","ND"
"2019-01-27 11:00","2019","01","27","11:00","-1,6","","-4,4","","81","","34","","21","","","","98,56","","","","-7","","ND"
"2019-01-27 12:00","2019","01","27","12:00","-2,0","","-4,0","","86","","35","","11","","","","98,73","","","","-6","","ND"
"2019-01-27 13:00","2019","01","27","13:00","-2,2","","-4,5","","84","","36","","10","","","","98,83","","","","-6","","ND"
"2019-01-27 14:00","2019","01","27","14:00","-2,4","","-5,5","","79","","35","","7","","","","98,88","","","","-5","","ND"
"2019-01-27 15:00","2019","01","27","15:00","-2,5","","-6,8","","72","","1","","4","","","","98,89","","","","-4","","ND"
"2019-01-27 16:00","2019","01","27","16:00","-3,7","","-5,6","","87","","5","","3","","","","98,91","","","","-5","","ND"
"2019-01-27 17:00","2019","01","27","17:00","-6,3","","-7,0","","95","","26","","3","","","","98,91","","","","-8","","ND"
"2019-01-27 18:00","2019","01","27","18:00","-6,9","","-7,3","","97","","17","","4","","","","98,89","","","","-9","","ND"
"2019-01-27 19:00","2019","01","27","19:00","-8,4","","-9,1","","95","","22","","5","","","","98,86","","","","-11","","ND"
"2019-01-27 20:00","2019","01","27","20:00","-7,6","","-8,3","","95","","21","","6","","","","98,80","","","","-11","","ND"
"2019-01-27 21:00","2019","01","27","21:00","-7,5","","-8,2","","95","","20","","5","","","","98,77","","","","-10","","ND"
"2019-01-27 22:00","2019","01","27","22:00","-9,0","","-9,8","","94","","18","","5","","","","98,76","","","","-12","","ND"
"2019-01-27 23:00","2019","01","27","23:00","-10,3","","-11,5","","91","","21","","5","","","","98,78","","","","-13","","ND"
"2019-01-28 00:00","2019","01","28","00:00","-10,7","","-11,7","","92","","21","","5","","","","98,78","","","","-14","","ND"
"2019-01-28 01:00","2019","01","28","01:00","-12,3","","-13,4","","91","","20","","3","","","","98,77","","","","-14","","ND"
"2019-01-28 02:00","2019","01","28","02:00","-11,8","","-13,1","","90","","21","","5","","","","98,78","","","","-15","","ND"
"2019-01-28 03:00","2019","01","28","03:00","-14,9","","-16,7","","86","","21","","5","","","","98,78","","","","-18","","ND"
"2019-01-28 04:00","2019","01","28","04:00","-14,6","","-16,2","","88","","21","","4","","","","98,76","","","","-17","","ND"
"2019-01-28 05:00","2019","01","28","05:00","-13,9","","-15,5","","88","","19","","4","","","","98,75","","","","-17","","ND"
"2019-01-28 06:00","2019","01","28","06:00","-14,3","","-16,0","","87","","19","","4","","","","98,75","","","","-17","","ND"
"2019-01-28 07:00","2019","01","28","07:00","-14,6","","-16,2","","87","","20","","4","","","","98,76","","","","-17","","ND"
"2019-01-28 08:00","2019","01","28","08:00","-17,3","","-19,2","","85","","21","","2","","","","98,76","","","","-19","","ND"
"2019-01-28 09:00","2019","01","28","09:00","-15,3","","-16,9","","87","","21","","5","","","","98,74","","","","-19","","ND"
