"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-08-30 03:00","2018","08","30","03:00","6,3","","5,5","","94","","33","","7","","","","96,48","","","","","","ND"
"2018-08-30 04:00","2018","08","30","04:00","6,1","","5,2","","94","","34","","6","","","","96,50","","","","","","ND"
"2018-08-30 05:00","2018","08","30","05:00","6,1","","5,3","","95","","33","","5","","","","96,53","","","","","","ND"
"2018-08-30 06:00","2018","08","30","06:00","6,3","","5,3","","94","","33","","4","","","","96,55","","","","","","ND"
"2018-08-30 07:00","2018","08","30","07:00","6,7","","5,4","","92","","34","","5","","","","96,58","","","","","","ND"
"2018-08-30 08:00","2018","08","30","08:00","7,1","","5,1","","87","","36","","6","","","","96,59","","","","","","ND"
"2018-08-30 09:00","2018","08","30","09:00","8,6","","4,7","","77","","35","","7","","","","96,57","","","","","","ND"
"2018-08-30 10:00","2018","08","30","10:00","9,7","","4,1","","68","","36","","5","","","","96,56","","","","","","ND"
"2018-08-30 11:00","2018","08","30","11:00","10,4","","4,8","","69","","32","","3","","","","96,55","","","","","","ND"
"2018-08-30 12:00","2018","08","30","12:00","12,1","","5,0","","62","","29","","4","","","","96,51","","","","","","ND"
"2018-08-30 13:00","2018","08","30","13:00","12,7","","4,1","","56","","32","","6","","","","96,45","","","","","","ND"
"2018-08-30 14:00","2018","08","30","14:00","13,4","","5,6","","59","","19","","7","","","","96,38","","","","","","ND"
"2018-08-30 15:00","2018","08","30","15:00","14,7","","6,1","","56","","20","","6","","","","96,33","","","","","","ND"
"2018-08-30 16:00","2018","08","30","16:00","14,4","","5,4","","55","","18","","7","","","","96,27","","","","","","ND"
"2018-08-30 17:00","2018","08","30","17:00","14,1","","6,1","","58","","12","","3","","","","96,21","","","","","","ND"
"2018-08-30 18:00","2018","08","30","18:00","13,6","","7,9","","68","","18","","4","","","","96,16","","","","","","ND"
"2018-08-30 19:00","2018","08","30","19:00","11,9","","8,3","","78","","18","","3","","","","96,12","","","","","","ND"
"2018-08-30 20:00","2018","08","30","20:00","11,4","","7,7","","78","","17","","4","","","","96,06","","","","","","ND"
"2018-08-30 21:00","2018","08","30","21:00","10,9","","7,4","","79","","19","","7","","","","96,00","","","","","","ND"
"2018-08-30 22:00","2018","08","30","22:00","10,0","","7,1","","82","","18","","4","","","","95,94","","","","","","ND"
"2018-08-30 23:00","2018","08","30","23:00","9,2","","7,1","","87","","18","","9","","","","95,86","","","","","","ND"
"2018-08-31 00:00","2018","08","31","00:00","8,6","","7,0","","90","","19","","6","","","","95,79","","","","","","ND"
"2018-08-31 01:00","2018","08","31","01:00","8,5","","6,9","","90","","19","","10","","","","95,71","","","","","","ND"
"2018-08-31 02:00","2018","08","31","02:00","8,3","","6,9","","91","","19","","8","","","","95,65","","","","","","ND"
"2018-08-31 03:00","2018","08","31","03:00","8,3","","7,0","","91","","19","","4","","","","95,60","","","","","","ND"
"2018-08-31 04:00","2018","08","31","04:00","7,9","","7,3","","96","","30","","3","","","","95,64","","","","","","ND"
"2018-08-31 05:00","2018","08","31","05:00","8,0","","7,3","","96","","1","","3","","","","95,58","","","","","","ND"
"2018-08-31 06:00","2018","08","31","06:00","7,5","","7,2","","98","","3","","1","","","","95,57","","","","","","ND"
"2018-08-31 07:00","2018","08","31","07:00","8,4","","7,8","","96","","26","","2","","","","95,58","","","","","","ND"
"2018-08-31 08:00","2018","08","31","08:00","9,0","","7,6","","91","","19","","5","","","","95,50","","","","","","ND"
"2018-08-31 09:00","2018","08","31","09:00","10,5","","9,2","","92","","18","","8","","","","95,44","","","","","","ND"
"2018-08-31 10:00","2018","08","31","10:00","12,7","","9,2","","79","","21","","9","","","","95,41","","","","","","ND"
"2018-08-31 11:00","2018","08","31","11:00","14,4","","8,8","","69","","19","","11","","","","95,38","","","","","","ND"
"2018-08-31 12:00","2018","08","31","12:00","17,1","","8,5","","57","","24","","7","","","","95,30","","","","","","ND"
"2018-08-31 13:00","2018","08","31","13:00","11,9","","9,4","","85","","35","","7","","","","95,36","","","","","","ND"
"2018-08-31 14:00","2018","08","31","14:00","14,3","","9,2","","71","","22","","7","","","","95,37","","","","","","ND"
"2018-08-31 15:00","2018","08","31","15:00","15,8","","6,5","","54","","33","","11","","","","95,37","","","","","","ND"
"2018-08-31 16:00","2018","08","31","16:00","16,7","","5,5","","48","","32","","17","","","","95,39","","","","","","ND"
"2018-08-31 17:00","2018","08","31","17:00","14,8","","5,2","","52","","31","","18","","","","95,47","","","","","","ND"
"2018-08-31 18:00","2018","08","31","18:00","13,6","","5,0","","56","","30","","19","","","","95,54","","","","","","ND"
"2018-08-31 19:00","2018","08","31","19:00","12,8","","5,1","","60","","31","","14","","","","95,66","","","","","","ND"
"2018-08-31 20:00","2018","08","31","20:00","12,2","","5,1","","62","","31","","12","","","","95,77","","","","","","ND"
"2018-08-31 21:00","2018","08","31","21:00","11,7","","5,0","","63","","31","","13","","","","95,85","","","","","","ND"
"2018-08-31 22:00","2018","08","31","22:00","11,8","","4,9","","63","","31","","10","","","","95,91","","","","","","ND"
"2018-08-31 23:00","2018","08","31","23:00","9,5","","4,7","","72","","29","","7","","","","95,97","","","","","","ND"
