"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-09-20 08:00","2018","09","20","08:00","1,6","","-8,3","","48","","8","","5","","","","98,39","","","","","","ND"
"2018-09-20 09:00","2018","09","20","09:00","2,4","","-9,7","","40","","13","","5","","","","98,38","","","","","","ND"
"2018-09-20 10:00","2018","09","20","10:00","2,8","","-11,1","","35","","17","","11","","","","98,34","","","","","","ND"
"2018-09-20 11:00","2018","09","20","11:00","4,3","","-10,1","","34","","15","","7","","","","98,29","","","","","","ND"
"2018-09-20 12:00","2018","09","20","12:00","3,7","","-10,3","","35","","17","","9","","","","98,26","","","","","","ND"
"2018-09-20 13:00","2018","09","20","13:00","4,4","","-8,8","","38","","18","","8","","","","98,22","","","","","","ND"
"2018-09-20 14:00","2018","09","20","14:00","4,1","","-9,5","","36","","18","","11","","","","98,17","","","","","","ND"
"2018-09-20 15:00","2018","09","20","15:00","4,5","","-9,8","","34","","19","","11","","","","98,13","","","","","","ND"
"2018-09-20 16:00","2018","09","20","16:00","5,0","","-11,0","","30","","17","","10","","","","98,10","","","","","","ND"
"2018-09-20 17:00","2018","09","20","17:00","4,2","","-10,9","","32","","17","","8","","","","98,06","","","","","","ND"
"2018-09-20 18:00","2018","09","20","18:00","2,7","","-10,3","","38","","13","","2","","","","98,04","","","","","","ND"
"2018-09-20 19:00","2018","09","20","19:00","2,1","","-10,4","","39","","17","","4","","","","98,04","","","","","","ND"
"2018-09-20 20:00","2018","09","20","20:00","-0,6","","-8,7","","54","","","","0","","","","98,03","","","","","","ND"
"2018-09-20 21:00","2018","09","20","21:00","-2,3","","-8,2","","64","","33","","1","","","","98,02","","","","-3","","ND"
"2018-09-20 22:00","2018","09","20","22:00","-3,3","","-7,7","","71","","1","","3","","","","98,01","","","","-5","","ND"
"2018-09-20 23:00","2018","09","20","23:00","-3,6","","-7,9","","72","","35","","2","","","","97,99","","","","-4","","ND"
"2018-09-21 00:00","2018","09","21","00:00","-4,7","","-7,7","","79","","34","","3","","","","97,95","","","","-6","","ND"
"2018-09-21 01:00","2018","09","21","01:00","-4,7","","-8,0","","78","","36","","3","","","","97,93","","","","-6","","ND"
"2018-09-21 02:00","2018","09","21","02:00","-5,6","","-7,9","","84","","36","","1","","","","97,92","","","","-6","","ND"
"2018-09-21 03:00","2018","09","21","03:00","-6,2","","-8,9","","81","","2","","3","","","","97,89","","","","-8","","ND"
"2018-09-21 04:00","2018","09","21","04:00","-6,3","","-8,6","","84","","26","","2","","","","97,89","","","","-7","","ND"
"2018-09-21 05:00","2018","09","21","05:00","-7,1","","-9,2","","85","","","","0","","","","97,89","","","","","","ND"
"2018-09-21 06:00","2018","09","21","06:00","-7,4","","-9,1","","87","","","","0","","","","97,89","","","","","","ND"
"2018-09-21 07:00","2018","09","21","07:00","-5,6","","-7,0","","90","","16","","4","","","","97,89","","","","-7","","ND"
"2018-09-21 08:00","2018","09","21","08:00","-3,3","","-6,0","","81","","19","","3","","","","97,87","","","","-5","","ND"
"2018-09-21 09:00","2018","09","21","09:00","-1,3","","-6,8","","66","","17","","4","","","","97,85","","","","-3","","ND"
"2018-09-21 10:00","2018","09","21","10:00","1,1","","-6,4","","57","","19","","4","","","","97,81","","","","","","ND"
"2018-09-21 11:00","2018","09","21","11:00","3,7","","-8,7","","40","","20","","5","","","","97,75","","","","","","ND"
"2018-09-21 12:00","2018","09","21","12:00","6,1","","-7,3","","38","","30","","3","","","","97,69","","","","","","ND"
"2018-09-21 13:00","2018","09","21","13:00","8,0","","-6,4","","35","","16","","4","","","","97,64","","","","","","ND"
"2018-09-21 14:00","2018","09","21","14:00","8,8","","-6,2","","34","","20","","7","","","","97,57","","","","","","ND"
"2018-09-21 15:00","2018","09","21","15:00","9,6","","-5,8","","33","","20","","6","","","","97,53","","","","","","ND"
"2018-09-21 16:00","2018","09","21","16:00","9,7","","-5,8","","33","","14","","4","","","","97,49","","","","","","ND"
"2018-09-21 17:00","2018","09","21","17:00","9,6","","-5,0","","35","","18","","4","","","","97,44","","","","","","ND"
"2018-09-21 18:00","2018","09","21","18:00","8,0","","-4,3","","42","","12","","1","","","","97,43","","","","","","ND"
"2018-09-21 19:00","2018","09","21","19:00","3,3","","-4,4","","57","","36","","2","","","","97,43","","","","","","ND"
"2018-09-21 20:00","2018","09","21","20:00","0,5","","-4,8","","68","","36","","3","","","","97,41","","","","","","ND"
"2018-09-21 21:00","2018","09","21","21:00","-1,0","","-5,3","","73","","0","","1","","","","97,39","","","","-1","","ND"
"2018-09-21 22:00","2018","09","21","22:00","3,2","","-5,9","","51","","16","","5","","","","97,34","","","","","","ND"
"2018-09-21 23:00","2018","09","21","23:00","1,2","","-6,1","","58","","0","","1","","","","97,31","","","","","","ND"
"2018-09-22 00:00","2018","09","22","00:00","-1,2","","-5,7","","71","","30","","4","","","","97,30","","","","-3","","ND"
"2018-09-22 01:00","2018","09","22","01:00","-1,4","","-6,2","","69","","27","","1","","","","97,28","","","","-2","","ND"
"2018-09-22 02:00","2018","09","22","02:00","-2,8","","-6,8","","74","","24","","1","","","","97,26","","","","-3","","ND"
"2018-09-22 03:00","2018","09","22","03:00","-2,8","","-5,9","","79","","0","","1","","","","97,25","","","","-3","","ND"
"2018-09-22 04:00","2018","09","22","04:00","-3,6","","-6,9","","78","","28","","3","","","","97,24","","","","-5","","ND"
"2018-09-22 05:00","2018","09","22","05:00","-3,6","","-6,6","","80","","0","","1","","","","97,22","","","","-4","","ND"
"2018-09-22 06:00","2018","09","22","06:00","-4,7","","-7,3","","82","","29","","3","","","","97,19","","","","-6","","ND"
"2018-09-22 07:00","2018","09","22","07:00","-3,7","","-6,1","","83","","29","","2","","","","97,17","","","","-5","","ND"
"2018-09-22 08:00","2018","09","22","08:00","-1,1","","-5,0","","74","","21","","5","","","","97,13","","","","-3","","ND"
"2018-09-22 09:00","2018","09","22","09:00","1,6","","-4,1","","66","","20","","6","","","","97,10","","","","","","ND"
"2018-09-22 10:00","2018","09","22","10:00","5,1","","-3,9","","52","","20","","3","","","","97,03","","","","","","ND"
"2018-09-22 11:00","2018","09","22","11:00","8,3","","-3,7","","43","","20","","6","","","","96,94","","","","","","ND"
"2018-09-22 12:00","2018","09","22","12:00","11,1","","-4,0","","34","","17","","8","","","","96,87","","","","","","ND"
"2018-09-22 13:00","2018","09","22","13:00","12,8","","-5,1","","28","","16","","9","","","","96,79","","","","","","ND"
"2018-09-22 14:00","2018","09","22","14:00","13,6","","-5,4","","26","","16","","8","","","","96,71","","","","","","ND"
"2018-09-22 15:00","2018","09","22","15:00","13,6","","-5,5","","26","","18","","8","","","","96,67","","","","","","ND"
"2018-09-22 16:00","2018","09","22","16:00","13,5","","-4,6","","28","","15","","7","","","","96,59","","","","","","ND"
"2018-09-22 17:00","2018","09","22","17:00","12,7","","-5,3","","28","","15","","10","","","","96,53","","","","","","ND"
"2018-09-22 18:00","2018","09","22","18:00","10,9","","-4,1","","35","","17","","6","","","","96,46","","","","","","ND"
"2018-09-22 19:00","2018","09","22","19:00","9,7","","-4,2","","37","","17","","6","","","","96,43","","","","","","ND"
"2018-09-22 20:00","2018","09","22","20:00","8,0","","-3,5","","44","","16","","7","","","","96,38","","","","","","ND"
"2018-09-22 21:00","2018","09","22","21:00","6,9","","-2,9","","49","","18","","8","","","","96,33","","","","","","ND"
"2018-09-22 22:00","2018","09","22","22:00","5,5","","-2,9","","55","","17","","8","","","","96,29","","","","","","ND"
"2018-09-22 23:00","2018","09","22","23:00","3,2","","-3,2","","63","","17","","5","","","","96,26","","","","","","ND"
"2018-09-23 00:00","2018","09","23","00:00","2,8","","-2,5","","68","","17","","5","","","","96,25","","","","","","ND"
"2018-09-23 01:00","2018","09","23","01:00","2,1","","-2,1","","74","","17","","4","","","","96,20","","","","","","ND"
"2018-09-23 02:00","2018","09","23","02:00","1,4","","-2,3","","76","","18","","5","","","","96,20","","","","","","ND"
"2018-09-23 03:00","2018","09","23","03:00","1,0","","-2,1","","79","","15","","1","","","","96,21","","","","","","ND"
"2018-09-23 04:00","2018","09","23","04:00","0,1","","-2,5","","83","","16","","4","","","","96,20","","","","","","ND"
"2018-09-23 05:00","2018","09","23","05:00","0,3","","-2,0","","84","","19","","5","","","","96,20","","","","","","ND"
"2018-09-23 06:00","2018","09","23","06:00","0,3","","-2,2","","83","","22","","5","","","","96,20","","","","","","ND"
"2018-09-23 07:00","2018","09","23","07:00","0,4","","-2,2","","83","","19","","8","","","","96,20","","","","","","ND"
"2018-09-23 08:00","2018","09","23","08:00","0,9","","-2,0","","81","","18","","6","","","","96,20","","","","","","ND"
"2018-09-23 09:00","2018","09","23","09:00","3,7","","-2,4","","65","","21","","13","","","","96,22","","","","","","ND"
"2018-09-23 10:00","2018","09","23","10:00","5,2","","-2,2","","59","","21","","10","","","","96,19","","","","","","ND"
"2018-09-23 11:00","2018","09","23","11:00","6,7","","-1,8","","54","","20","","11","","","","96,18","","","","","","ND"
"2018-09-23 12:00","2018","09","23","12:00","10,1","","-2,4","","41","","20","","12","","","","96,15","","","","","","ND"
"2018-09-23 13:00","2018","09","23","13:00","13,5","","-1,8","","35","","13","","3","","","","96,12","","","","","","ND"
"2018-09-23 14:00","2018","09","23","14:00","14,4","","-0,1","","37","","16","","4","","","","96,09","","","","","","ND"
"2018-09-23 15:00","2018","09","23","15:00","15,6","","0,0","","35","","16","","3","","","","96,08","","","","","","ND"
"2018-09-23 16:00","2018","09","23","16:00","15,7","","1,4","","38","","26","","4","","","","96,09","","","","","","ND"
"2018-09-23 17:00","2018","09","23","17:00","15,0","","1,5","","40","","34","","6","","","","96,12","","","","","","ND"
"2018-09-23 18:00","2018","09","23","18:00","13,4","","2,7","","48","","35","","8","","","","96,19","","","","","","ND"
"2018-09-23 19:00","2018","09","23","19:00","11,0","","5,5","","69","","30","","5","","","","96,30","","","","","","ND"
"2018-09-23 20:00","2018","09","23","20:00","10,0","","6,7","","80","","0","","1","","","","96,30","","","","","","ND"
"2018-09-23 21:00","2018","09","23","21:00","9,0","","7,1","","88","","24","","9","","","","96,36","","","","","","ND"
"2018-09-23 22:00","2018","09","23","22:00","8,9","","6,4","","85","","29","","7","","","","96,44","","","","","","ND"
"2018-09-23 23:00","2018","09","23","23:00","7,4","","6,0","","91","","20","","4","","","","96,51","","","","","","ND"
"2018-09-24 00:00","2018","09","24","00:00","7,2","","6,7","","96","","14","","2","","","","96,60","","","","","","ND"
"2018-09-24 01:00","2018","09","24","01:00","5,7","","4,8","","94","","21","","2","","","","96,68","","","","","","ND"
"2018-09-24 02:00","2018","09","24","02:00","5,6","","4,2","","91","","20","","2","","","","96,75","","","","","","ND"
"2018-09-24 03:00","2018","09","24","03:00","7,2","","3,7","","79","","32","","5","","","","96,84","","","","","","ND"
"2018-09-24 04:00","2018","09","24","04:00","7,7","","3,5","","75","","30","","6","","","","96,91","","","","","","ND"
"2018-09-24 05:00","2018","09","24","05:00","5,2","","3,4","","88","","0","","1","","","","96,98","","","","","","ND"
"2018-09-24 06:00","2018","09","24","06:00","6,4","","3,1","","79","","31","","3","","","","97,03","","","","","","ND"
"2018-09-24 07:00","2018","09","24","07:00","7,6","","3,8","","77","","30","","6","","","","97,06","","","","","","ND"
"2018-09-24 08:00","2018","09","24","08:00","6,5","","3,7","","82","","16","","4","","","","97,11","","","","","","ND"
"2018-09-24 09:00","2018","09","24","09:00","9,2","","4,3","","71","","17","","4","","","","97,15","","","","","","ND"
"2018-09-24 10:00","2018","09","24","10:00","11,2","","4,2","","62","","14","","6","","","","97,14","","","","","","ND"
"2018-09-24 11:00","2018","09","24","11:00","15,0","","2,3","","42","","35","","8","","","","97,13","","","","","","ND"
"2018-09-24 12:00","2018","09","24","12:00","14,9","","0,8","","38","","34","","18","","","","97,13","","","","","","ND"
"2018-09-24 13:00","2018","09","24","13:00","16,2","","0,9","","36","","32","","11","","","","97,11","","","","","","ND"
"2018-09-24 14:00","2018","09","24","14:00","15,5","","-0,1","","35","","32","","11","","","","97,08","","","","","","ND"
"2018-09-24 15:00","2018","09","24","15:00","17,2","","-1,1","","29","","32","","11","","","","97,05","","","","","","ND"
"2018-09-24 16:00","2018","09","24","16:00","17,0","","-1,2","","29","","31","","9","","","","97,05","","","","","","ND"
"2018-09-24 17:00","2018","09","24","17:00","16,4","","-0,5","","32","","30","","6","","","","97,04","","","","","","ND"
"2018-09-24 18:00","2018","09","24","18:00","13,9","","-0,5","","37","","32","","5","","","","97,06","","","","","","ND"
"2018-09-24 19:00","2018","09","24","19:00","9,0","","0,6","","56","","25","","3","","","","97,07","","","","","","ND"
"2018-09-24 20:00","2018","09","24","20:00","7,6","","1,2","","64","","28","","5","","","","97,09","","","","","","ND"
"2018-09-24 21:00","2018","09","24","21:00","9,3","","2,0","","61","","19","","7","","","","97,10","","","","","","ND"
"2018-09-24 22:00","2018","09","24","22:00","8,4","","2,5","","66","","20","","6","","","","97,09","","","","","","ND"
"2018-09-24 23:00","2018","09","24","23:00","7,7","","2,5","","70","","22","","5","","","","97,11","","","","","","ND"
"2018-09-25 00:00","2018","09","25","00:00","7,0","","2,7","","74","","19","","8","","","","97,12","","","","","","ND"
"2018-09-25 01:00","2018","09","25","01:00","7,0","","2,3","","72","","20","","10","","","","97,09","","","","","","ND"
"2018-09-25 02:00","2018","09","25","02:00","7,2","","1,9","","69","","21","","9","","","","97,07","","","","","","ND"
"2018-09-25 03:00","2018","09","25","03:00","6,8","","1,6","","70","","21","","11","","","","97,02","","","","","","ND"
"2018-09-25 04:00","2018","09","25","04:00","5,7","","1,1","","72","","21","","10","","","","97,02","","","","","","ND"
"2018-09-25 05:00","2018","09","25","05:00","4,9","","1,1","","77","","20","","12","","","","97,00","","","","","","ND"
"2018-09-25 06:00","2018","09","25","06:00","4,3","","1,1","","79","","19","","9","","","","96,95","","","","","","ND"
"2018-09-25 07:00","2018","09","25","07:00","4,2","","0,8","","78","","20","","13","","","","96,88","","","","","","ND"
"2018-09-25 08:00","2018","09","25","08:00","5,0","","0,6","","73","","20","","13","","","","96,83","","","","","","ND"
"2018-09-25 09:00","2018","09","25","09:00","5,9","","0,8","","70","","19","","12","","","","96,80","","","","","","ND"
"2018-09-25 10:00","2018","09","25","10:00","9,9","","1,2","","55","","21","","12","","","","96,77","","","","","","ND"
"2018-09-25 11:00","2018","09","25","11:00","12,3","","1,8","","49","","19","","15","","","","96,74","","","","","","ND"
"2018-09-25 12:00","2018","09","25","12:00","19,2","","-0,8","","26","","31","","22","","","","96,74","","","","","","ND"
"2018-09-25 13:00","2018","09","25","13:00","19,3","","-1,2","","25","","31","","24","","","","96,77","","","","","","ND"
"2018-09-25 14:00","2018","09","25","14:00","19,4","","-2,6","","22","","31","","28","","","","96,75","","","","","","ND"
"2018-09-25 15:00","2018","09","25","15:00","19,3","","-2,4","","23","","32","","28","","","","96,78","","","","","","ND"
"2018-09-25 16:00","2018","09","25","16:00","18,7","","-3,1","","23","","32","","20","","","","96,80","","","","","","ND"
"2018-09-25 17:00","2018","09","25","17:00","17,6","","-2,8","","25","","33","","12","","","","96,82","","","","","","ND"
"2018-09-25 18:00","2018","09","25","18:00","16,9","","-2,4","","27","","32","","12","","","","96,83","","","","","","ND"
"2018-09-25 19:00","2018","09","25","19:00","16,7","","-2,5","","27","","32","","15","","","","96,88","","","","","","ND"
"2018-09-25 20:00","2018","09","25","20:00","15,9","","-1,5","","30","","32","","11","","","","96,91","","","","","","ND"
"2018-09-25 21:00","2018","09","25","21:00","14,6","","-1,5","","33","","30","","10","","","","96,93","","","","","","ND"
"2018-09-25 22:00","2018","09","25","22:00","14,8","","-2,9","","29","","30","","18","","","","96,94","","","","","","ND"
"2018-09-25 23:00","2018","09","25","23:00","14,6","","-2,6","","30","","31","","12","","","","96,97","","","","","","ND"
"2018-09-26 00:00","2018","09","26","00:00","13,6","","-1,6","","35","","33","","5","","","","97,01","","","","","","ND"
"2018-09-26 01:00","2018","09","26","01:00","13,7","","-0,9","","37","","31","","12","","","","97,05","","","","","","ND"
"2018-09-26 02:00","2018","09","26","02:00","13,1","","-0,2","","40","","31","","10","","","","97,10","","","","","","ND"
"2018-09-26 03:00","2018","09","26","03:00","12,7","","0,1","","42","","31","","10","","","","97,11","","","","","","ND"
"2018-09-26 04:00","2018","09","26","04:00","12,3","","0,6","","45","","31","","13","","","","97,18","","","","","","ND"
"2018-09-26 05:00","2018","09","26","05:00","11,4","","1,0","","49","","30","","7","","","","97,24","","","","","","ND"
"2018-09-26 06:00","2018","09","26","06:00","10,3","","1,5","","54","","2","","4","","","","97,32","","","","","","ND"
"2018-09-26 07:00","2018","09","26","07:00","9,5","","1,6","","57","","35","","8","","","","97,40","","","","","","ND"
"2018-09-26 08:00","2018","09","26","08:00","8,3","","1,2","","61","","3","","7","","","","97,50","","","","","","ND"
"2018-09-26 09:00","2018","09","26","09:00","9,1","","0,6","","55","","4","","10","","","","97,59","","","","","","ND"
"2018-09-26 10:00","2018","09","26","10:00","9,8","","0,9","","54","","3","","9","","","","97,66","","","","","","ND"
"2018-09-26 11:00","2018","09","26","11:00","10,6","","1,0","","51","","5","","9","","","","97,71","","","","","","ND"
"2018-09-26 12:00","2018","09","26","12:00","11,2","","1,0","","50","","35","","8","","","","97,76","","","","","","ND"
"2018-09-26 13:00","2018","09","26","13:00","10,9","","1,2","","51","","1","","11","","","","97,78","","","","","","ND"
"2018-09-26 14:00","2018","09","26","14:00","11,0","","1,4","","52","","5","","7","","","","97,80","","","","","","ND"
"2018-09-26 15:00","2018","09","26","15:00","10,8","","1,6","","53","","3","","7","","","","97,81","","","","","","ND"
"2018-09-26 16:00","2018","09","26","16:00","10,3","","1,5","","55","","2","","5","","","","97,82","","","","","","ND"
"2018-09-26 17:00","2018","09","26","17:00","9,6","","1,6","","57","","1","","4","","","","97,83","","","","","","ND"
"2018-09-26 18:00","2018","09","26","18:00","8,2","","1,9","","64","","4","","5","","","","97,87","","","","","","ND"
"2018-09-26 19:00","2018","09","26","19:00","7,0","","1,7","","69","","4","","2","","","","97,88","","","","","","ND"
"2018-09-26 20:00","2018","09","26","20:00","7,0","","1,8","","70","","4","","6","","","","97,93","","","","","","ND"
"2018-09-26 21:00","2018","09","26","21:00","6,0","","1,8","","75","","7","","6","","","","97,94","","","","","","ND"
"2018-09-26 22:00","2018","09","26","22:00","5,2","","1,1","","75","","8","","4","","","","97,98","","","","","","ND"
"2018-09-26 23:00","2018","09","26","23:00","2,9","","-0,3","","80","","36","","5","","","","98,04","","","","","","ND"
"2018-09-27 00:00","2018","09","27","00:00","2,5","","0,5","","87","","36","","2","","","","98,09","","","","","","ND"
"2018-09-27 01:00","2018","09","27","01:00","0,7","","-0,8","","90","","30","","4","","","","98,10","","","","","","ND"
"2018-09-27 02:00","2018","09","27","02:00","1,0","","-0,3","","91","","2","","6","","","","98,21","","","","","","ND"
"2018-09-27 03:00","2018","09","27","03:00","1,9","","0,1","","88","","36","","4","","","","98,29","","","","","","ND"
"2018-09-27 04:00","2018","09","27","04:00","2,5","","0,7","","88","","1","","6","","","","98,34","","","","","","ND"
"2018-09-27 05:00","2018","09","27","05:00","2,4","","1,4","","93","","36","","7","","","","98,42","","","","","","ND"
"2018-09-27 06:00","2018","09","27","06:00","1,8","","1,2","","96","","2","","6","","","","98,49","","","","","","ND"
"2018-09-27 07:00","2018","09","27","07:00","0,7","","0,2","","96","","1","","7","","","","98,56","","","","","","ND"
"2018-09-27 08:00","2018","09","27","08:00","1,2","","0,6","","96","","36","","7","","","","98,61","","","","","","ND"
"2018-09-27 09:00","2018","09","27","09:00","1,8","","0,9","","94","","36","","6","","","","98,66","","","","","","ND"
"2018-09-27 10:00","2018","09","27","10:00","2,6","","1,1","","90","","1","","6","","","","98,68","","","","","","ND"
"2018-09-27 11:00","2018","09","27","11:00","3,2","","1,1","","87","","34","","4","","","","98,70","","","","","","ND"
"2018-09-27 12:00","2018","09","27","12:00","4,1","","0,3","","77","","24","","2","","","","98,67","","","","","","ND"
"2018-09-27 13:00","2018","09","27","13:00","5,0","","0,4","","72","","20","","3","","","","98,65","","","","","","ND"
"2018-09-27 14:00","2018","09","27","14:00","5,5","","0,0","","68","","28","","3","","","","98,61","","","","","","ND"
"2018-09-27 15:00","2018","09","27","15:00","5,5","","0,5","","70","","26","","4","","","","98,58","","","","","","ND"
"2018-09-27 16:00","2018","09","27","16:00","5,6","","0,5","","70","","21","","7","","","","98,53","","","","","","ND"
"2018-09-27 17:00","2018","09","27","17:00","5,0","","0,2","","71","","18","","4","","","","98,47","","","","","","ND"
"2018-09-27 18:00","2018","09","27","18:00","3,3","","0,2","","80","","20","","4","","","","98,42","","","","","","ND"
"2018-09-27 19:00","2018","09","27","19:00","2,4","","0,3","","86","","25","","2","","","","98,40","","","","","","ND"
"2018-09-27 20:00","2018","09","27","20:00","1,4","","-0,2","","89","","28","","2","","","","98,38","","","","","","ND"
"2018-09-27 21:00","2018","09","27","21:00","0,7","","-0,7","","90","","","","0","","","","98,34","","","","","","ND"
"2018-09-27 22:00","2018","09","27","22:00","0,1","","-1,2","","91","","","","0","","","","98,30","","","","","","ND"
"2018-09-27 23:00","2018","09","27","23:00","-0,3","","-1,5","","92","","28","","2","","","","98,25","","","","-1","","ND"
"2018-09-28 00:00","2018","09","28","00:00","-0,8","","-1,8","","93","","0","","1","","","","98,21","","","","-1","","ND"
"2018-09-28 01:00","2018","09","28","01:00","-1,3","","-2,4","","92","","36","","3","","","","98,17","","","","-2","","ND"
"2018-09-28 02:00","2018","09","28","02:00","-1,3","","-2,1","","94","","","","0","","","","98,15","","","","","","ND"
"2018-09-28 03:00","2018","09","28","03:00","-1,7","","-2,4","","95","","1","","2","","","","98,12","","","","-2","","ND"
"2018-09-28 04:00","2018","09","28","04:00","-2,1","","-2,8","","96","","34","","1","","","","98,09","","","","-2","","ND"
"2018-09-28 05:00","2018","09","28","05:00","-2,5","","-3,2","","95","","1","","1","","","","98,07","","","","-3","","ND"
"2018-09-28 06:00","2018","09","28","06:00","-2,7","","-3,3","","96","","1","","4","","","","98,09","","","","-4","","ND"
"2018-09-28 07:00","2018","09","28","07:00","-2,6","","-3,1","","96","","31","","2","","","","98,10","","","","-3","","ND"
"2018-09-28 08:00","2018","09","28","08:00","-1,6","","-2,4","","94","","4","","2","","","","98,15","","","","-2","","ND"
"2018-09-28 09:00","2018","09","28","09:00","-0,2","","-1,1","","94","","35","","2","","","","98,18","","","","-1","","ND"
"2018-09-28 10:00","2018","09","28","10:00","1,7","","0,0","","88","","0","","1","","","","98,19","","","","","","ND"
"2018-09-28 11:00","2018","09","28","11:00","3,1","","-0,3","","78","","6","","3","","","","98,20","","","","","","ND"
"2018-09-28 12:00","2018","09","28","12:00","5,8","","0,2","","67","","20","","2","","","","98,19","","","","","","ND"
"2018-09-28 13:00","2018","09","28","13:00","6,0","","-0,5","","63","","1","","9","","","","98,19","","","","","","ND"
"2018-09-28 14:00","2018","09","28","14:00","5,6","","-0,1","","66","","35","","9","","","","98,21","","","","","","ND"
"2018-09-28 15:00","2018","09","28","15:00","7,5","","-0,3","","58","","33","","7","","","","98,20","","","","","","ND"
"2018-09-28 16:00","2018","09","28","16:00","7,3","","-0,9","","56","","1","","10","","","","98,22","","","","","","ND"
"2018-09-28 17:00","2018","09","28","17:00","6,9","","-1,0","","57","","36","","8","","","","98,25","","","","","","ND"
"2018-09-28 18:00","2018","09","28","18:00","6,3","","-0,7","","61","","33","","7","","","","98,29","","","","","","ND"
"2018-09-28 19:00","2018","09","28","19:00","4,4","","-0,2","","72","","32","","5","","","","98,36","","","","","","ND"
"2018-09-28 20:00","2018","09","28","20:00","3,0","","-0,5","","78","","33","","4","","","","98,41","","","","","","ND"
"2018-09-28 21:00","2018","09","28","21:00","1,7","","-1,5","","79","","36","","4","","","","98,51","","","","","","ND"
"2018-09-28 22:00","2018","09","28","22:00","1,5","","-3,3","","70","","35","","11","","","","98,62","","","","","","ND"
"2018-09-28 23:00","2018","09","28","23:00","2,4","","-6,1","","54","","35","","10","","","","98,68","","","","","","ND"
"2018-09-29 00:00","2018","09","29","00:00","1,9","","-7,3","","50","","36","","11","","","","98,74","","","","","","ND"
"2018-09-29 01:00","2018","09","29","01:00","0,8","","-8,2","","51","","33","","10","","","","98,77","","","","","","ND"
"2018-09-29 02:00","2018","09","29","02:00","-0,3","","-8,3","","55","","33","","5","","","","98,82","","","","-2","","ND"
"2018-09-29 03:00","2018","09","29","03:00","-0,6","","-8,1","","57","","35","","12","","","","98,87","","","","-5","","ND"
"2018-09-29 04:00","2018","09","29","04:00","-1,5","","-7,5","","63","","1","","6","","","","98,93","","","","-4","","ND"
"2018-09-29 05:00","2018","09","29","05:00","-1,4","","-6,7","","67","","35","","8","","","","98,99","","","","-4","","ND"
"2018-09-29 06:00","2018","09","29","06:00","-1,2","","-6,3","","68","","34","","6","","","","99,00","","","","-3","","ND"
"2018-09-29 07:00","2018","09","29","07:00","-1,1","","-6,0","","69","","34","","2","","","","99,02","","","","-2","","ND"
"2018-09-29 08:00","2018","09","29","08:00","-0,6","","-5,5","","69","","36","","2","","","","99,03","","","","-1","","ND"
"2018-09-29 09:00","2018","09","29","09:00","0,3","","-5,9","","63","","31","","5","","","","99,04","","","","","","ND"
"2018-09-29 10:00","2018","09","29","10:00","0,7","","-6,3","","59","","30","","7","","","","99,03","","","","","","ND"
"2018-09-29 11:00","2018","09","29","11:00","1,4","","-6,6","","55","","34","","7","","","","98,99","","","","","","ND"
"2018-09-29 12:00","2018","09","29","12:00","2,6","","-7,0","","49","","35","","8","","","","98,94","","","","","","ND"
"2018-09-29 13:00","2018","09","29","13:00","3,3","","-6,9","","47","","22","","4","","","","98,87","","","","","","ND"
"2018-09-29 14:00","2018","09","29","14:00","4,7","","-6,1","","45","","27","","6","","","","98,79","","","","","","ND"
"2018-09-29 15:00","2018","09","29","15:00","4,8","","-6,9","","42","","14","","2","","","","98,70","","","","","","ND"
"2018-09-29 16:00","2018","09","29","16:00","4,9","","-6,6","","43","","4","","3","","","","98,63","","","","","","ND"
"2018-09-29 17:00","2018","09","29","17:00","4,1","","-6,3","","47","","5","","4","","","","98,57","","","","","","ND"
"2018-09-29 18:00","2018","09","29","18:00","2,2","","-5,9","","55","","4","","2","","","","98,52","","","","","","ND"
"2018-09-29 19:00","2018","09","29","19:00","-0,6","","-5,8","","68","","30","","3","","","","98,49","","","","-2","","ND"
"2018-09-29 20:00","2018","09","29","20:00","-2,1","","-6,3","","73","","30","","3","","","","98,44","","","","-3","","ND"
"2018-09-29 21:00","2018","09","29","21:00","-2,6","","-6,3","","76","","4","","2","","","","98,40","","","","-3","","ND"
"2018-09-29 22:00","2018","09","29","22:00","-3,4","","-6,7","","78","","30","","4","","","","98,38","","","","-5","","ND"
